#	团簇类型	type																							
#	V---	1		VW--	5		‘-W-He	9		V-BeHe	13														
#	-W--	2		V-Be-	6		’--BeHe	10		‘-WBeHe	14														
#	--Be-	3		V--He	7		VWBe-	11		VWBeHe	15														
#	’---He	4		-WBe-	8		VW-He	12																	
#	radius																								
#	site		site存在property数组中		0~bcc	1~tis	2~ois																		
#	type		设置为-1可交给程序自动刷新																						
#	radius		// radius小于等于0的团簇均会改成程序默认参数						radius 太难算，我选择集成在程序内部																
#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
#\t	#type	size	size	size	size	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
#	type	V	W	Be	He	F_mig	E_mig	F1	E_bind1	E_mig1	F2	E_bind2	E_mig2	F3	E_bind3	E_mig3	F4	E_bind4	E_mig4	radius	site	F_rot	E_rot	Ftm	Etm
###	###	###	###	###	V---	###	###	###	###	###															
	7	1	0	0	8	6.00E+12	10	6.00E+12	8.24	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	2.53	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	1	0	0	9	6.00E+12	10	6.00E+12	7.01	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	2.13	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	2	0	0	1	6.00E+12	10	6.00E+12	0.02	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.79	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	2	0	0	2	6.00E+12	10	6.00E+12	1.69	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.93	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	2	0	0	3	6.00E+12	10	6.00E+12	2.6	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.08	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	2	0	0	4	6.00E+12	10	6.00E+12	3.52	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.15	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	3	0	0	1	6.00E+12	10	6.00E+12	0.63	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.43	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	3	0	0	2	6.00E+12	10	6.00E+12	0.68	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.98	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	3	0	0	3	6.00E+12	10	6.00E+12	1.74	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.14	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	3	0	0	4	6.00E+12	10	6.00E+12	1.92	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	4.33	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	4	0	0	1	6.00E+12	10	6.00E+12	0.83	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.67	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	4	0	0	2	6.00E+12	10	6.00E+12	1.2	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.34	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	4	0	0	3	6.00E+12	10	6.00E+12	1.2	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.13	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	7	4	0	0	4	6.00E+12	10	6.00E+12	2.08	1.66	6.00E+12	10	0.013	6.00E+12	10	1.08	6.00E+12	5.21	0.01	-1	0	6.00E+12	10	6.00E+12	-1
##############################			information for -Wbe-			##############################																			
	8	0	1	1	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	1.051	0.013	6.00E+12	1.051	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	1	2	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.9	0.013	6.00E+12	0.9	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	1	3	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.749	0.013	6.00E+12	0.749	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	1	4	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.598	0.013	6.00E+12	0.598	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	1	5	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.447	0.013	6.00E+12	0.447	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	2	1	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.296	0.013	6.00E+12	0.296	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	2	2	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0.145	0.013	6.00E+12	0.145	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
	8	0	2	3	0	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	0	0.013	6.00E+12	0	1.08	6.00E+12	10	0.01	-1	0	6.00E+12	10	6.00E+12	10
##############################			information for -W-He			##############################																			
	9	0	1	0	1	6.00E+12	0.38	6.00E+12	10	1.66	6.00E+12	1.05	0.013	6.00E+12	10	1.08	6.00E+12	1.05	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	1	0	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	1.83	0.013	6.00E+12	10	1.08	6.00E+12	1.61	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	1	0	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	1.96	0.013	6.00E+12	10	1.08	6.00E+12	1.66	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	1	0	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	2.32	0.013	6.00E+12	10	1.08	6.00E+12	1.69	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	1	0	5	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	2.48	0.013	6.00E+12	10	1.08	6.00E+12	1.66	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	2	0	1	6.00E+12	0.61	6.00E+12	10	1.66	6.00E+12	2.88	0.013	6.00E+12	10	1.08	6.00E+12	1.35	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	9	0	3	0	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	4.05	0.013	6.00E+12	10	1.08	6.00E+12	1.9	0.01	-1	0	6.00E+12	10	6.00E+12	-1
##############################			information for --BeHe			##############################																			
	10	0	0	1	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1	1.08	6.00E+12	1	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	1	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.0148	1.08	6.00E+12	1.4486	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	1	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.1679	1.08	6.00E+12	1.6646	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	1	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.4877	1.08	6.00E+12	2.177	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	2	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.0929	1.08	6.00E+12	1.4841	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	2	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.0832	1.08	6.00E+12	1.4389	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	2	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.1935	1.08	6.00E+12	1.7749	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	2	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.9064	1.08	6.00E+12	1.8899	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	3	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.1707	1.08	6.00E+12	0.7406	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	3	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.8709	1.08	6.00E+12	1.1391	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	3	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.1656	1.08	6.00E+12	2.0695	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	3	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.4245	1.08	6.00E+12	2.1488	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	4	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.1314	1.08	6.00E+12	0.8566	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	4	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.5198	1.08	6.00E+12	1.5274	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	4	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.6593	1.08	6.00E+12	2.2091	0.01	-1	2	6.00E+12	10	6.00E+12	-1
	10	0	0	4	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.1395	1.08	6.00E+12	1.629	0.01	-1	2	6.00E+12	10	6.00E+12	-1
##############################			information for V-BeHe			##############################																			
	13	1	0	1	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	4.3964	1.08	6.00E+12	2.368	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	1	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	3.1262	1.08	6.00E+12	1.9828	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	1	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.2251	1.08	6.00E+12	2.3259	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	1	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.1608	1.08	6.00E+12	2.2011	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	2	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.0982	1.08	6.00E+12	1.8235	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	2	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.1798	1.08	6.00E+12	2.0644	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	2	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.8328	1.08	6.00E+12	1.9789	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	2	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.465	1.08	6.00E+12	1.8332	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	3	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.9265	1.08	6.00E+12	2.0737	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	3	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.5233	1.08	6.00E+12	1.6613	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	3	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.6409	1.08	6.00E+12	2.0965	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	3	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2	1.08	6.00E+12	1.5	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	4	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.2336	1.08	6.00E+12	1.2478	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	4	2	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2.6451	1.08	6.00E+12	2.0727	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	4	3	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	1.827	1.08	6.00E+12	1.2784	0.01	-1	0	6.00E+12	10	6.00E+12	-1
	13	1	0	4	4	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	10	0.013	6.00E+12	2	1.08	6.00E+12	1.5	0.01	-1	0	6.00E+12	10	6.00E+12	-1
##############################			information for -WBeHe			##############################																			
	14	0	1	1	1	6.00E+12	10	6.00E+12	10	1.66	6.00E+12	1	0.013	6.00E+12	1	1.08	6.00E+12	1	0.01	-1	0	6.00E+12	10	6.00E+12	-1
